region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
EC,Astrocytes,geFalse_attnFalse_mae_pca8_higher_dropout,higher_dropout,False,False,mae,8,0.2930555555555555,0.15827328074882743,0.3245758044843872,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_highest_dropout,highest_dropout,False,False,mae,8,0.34444444444444444,0.20709991777121206,0.3434705091640353,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_higher_weight_decay,higher_weight_decay,False,False,mae,8,0.3625,0.26743575394211766,0.4305129600688815,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_highest_weight_decay,highest_weight_decay,False,False,mae,8,0.1736111111111111,0.21375347279858686,0.3451651534996927,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_lower_lr,lower_lr,False,False,mae,8,0.1986111111111111,0.2469707503534102,0.3478249438727896,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_lowest_lr,lowest_lr,False,False,mae,8,0.12916666666666665,0.22893349447810196,0.3908600821547831,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,8,0.2375,0.2353843606313425,0.39216251667433727,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,8,0.2722222222222222,0.3029531752469676,0.4366261248166362,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_dropout_wd,dropout_wd,False,False,mae,8,0.30694444444444446,0.18656416736001036,0.3519717015636464,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_dropout_lr,dropout_lr,False,False,mae,8,0.3902777777777778,0.23820021434870253,0.3490536526466409,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_wd_lr,wd_lr,False,False,mae,8,0.2569444444444444,0.07175613587163293,0.19582805037498474,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_all_moderate,all_moderate,False,False,mae,8,0.4527777777777777,0.22818786911824535,0.3862203726700197,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnFalse_mae_pca8_all_strong,all_strong,False,False,mae,8,0.125,0.3236239993730968,0.513312823449572,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_baseline,baseline,False,False,mae,16,0.19166666666666665,0.09743772339771335,0.2531560140972336,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_higher_dropout,higher_dropout,False,False,mae,16,0.24722222222222218,0.14700099504699954,0.3336022011935711,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_highest_dropout,highest_dropout,False,False,mae,16,0.4527777777777777,0.20934736753733899,0.37222347839269787,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_higher_weight_decay,higher_weight_decay,False,False,mae,16,0.2583333333333333,0.12363023486217614,0.2596020307391882,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_highest_weight_decay,highest_weight_decay,False,False,mae,16,0.30277777777777776,0.16613911731700992,0.3122619232162833,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_lower_lr,lower_lr,False,False,mae,16,0.2861111111111111,0.22890005829915516,0.3955251056080063,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_lowest_lr,lowest_lr,False,False,mae,16,0.08333333333333333,0.2924061727803531,0.5077950690562527,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,16,0.35277777777777775,0.20479271736110433,0.2821827447041869,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,16,0.27499999999999997,0.3303553235299977,0.4254358289763331,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_dropout_wd,dropout_wd,False,False,mae,16,0.3652777777777778,0.2514399752727586,0.3423094156508645,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_dropout_lr,dropout_lr,False,False,mae,16,0.25416666666666665,0.2571445400174856,0.3898577359504998,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_wd_lr,wd_lr,False,False,mae,16,0.19166666666666665,0.2671316238300495,0.44386587260911864,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_all_moderate,all_moderate,False,False,mae,16,0.1736111111111111,0.22095752390807738,0.38828753121197224,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnFalse_mae_pca16_all_strong,all_strong,False,False,mae,16,0.125,0.22190191216345678,0.3992361469815175,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.275,0.134720542035129,0.27996012467580533,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.4111111111111111,0.08100868083562532,0.21923988483225304,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.39305555555555555,0.02879102231850105,0.13709576753899455,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.24305555555555555,0.05485287216235633,0.1882269149646163,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.25416666666666665,0.27930153523523976,0.4766023469467958,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.4041666666666666,0.1566169796577932,0.31662189836303395,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.027777777777777776,0.3276784887603924,0.5007404768839478,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.3277777777777777,0.24599148381011435,0.39240408409386873,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.28888888888888886,0.19049430308268916,0.39110588623831666,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.21944444444444444,0.13513784399672735,0.2657414212202032,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.4208333333333333,0.24227256670699082,0.424223565030843,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.4458333333333333,0.22943607985931036,0.38627329166047275,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.22638888888888886,0.26052801558972594,0.45513356508066255,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.2361111111111111,0.357509206718196,0.5113144771506388,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.2652777777777777,0.10777625080949016,0.25780043440560496,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.21944444444444441,0.3292140692388328,0.49328095434854435,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.26111111111111107,0.11793338063305328,0.2788751954212785,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.3097222222222222,0.15066567775873316,0.3283598398944984,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.2222222222222222,0.11533317647028166,0.3059801481043299,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.3902777777777778,0.5493872750151069,0.60330780595541,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.12916666666666665,0.26835774402352086,0.4299247575302919,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.21944444444444441,0.09533611711812685,0.24883683305233717,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.27499999999999997,0.06904102957954775,0.2035456132143736,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.2958333333333333,0.1929701518431824,0.3747376538037012,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.3347222222222222,0.13512844293615606,0.30564264487475157,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.2236111111111111,0.3137071340098085,0.4442939488217235,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.24027777777777776,0.13616099078125937,0.2896796932133536,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.17777777777777776,0.21322562144995977,0.42315085542698705,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.3208333333333333,0.16968288719929664,0.29772065657501423,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.3833333333333333,0.11116387253000709,0.2633823665479819,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.38611111111111107,0.19780293641690497,0.37828844630469877,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.3833333333333333,0.22649476162992122,0.40608323171424365,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.3833333333333333,0.1007081444713001,0.27474762204413616,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.2361111111111111,0.12987786863501788,0.2515860979134838,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.2569444444444444,0.3005282278126442,0.4454765173140913,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.4527777777777777,0.15737590112680785,0.2630303815628091,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.21944444444444444,0.1872777084315488,0.3629286776607235,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.2777777777777778,0.14625295320235274,0.3358483232247333,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.27499999999999997,0.17740061776793065,0.3488924798245231,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.15694444444444444,0.19044327790274657,0.3515142149602374,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.39722222222222214,0.22380465083560158,0.40853758932401735,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.08333333333333333,0.5947982779158476,0.7251149568085868,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.19166666666666665,0.08700435427631542,0.22069428209215403,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.3069444444444444,0.3800148966431738,0.5394039866514504,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.3277777777777777,0.1487449970996028,0.2868860028684139,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.22916666666666666,0.14456510231860853,0.3009938626394918,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.3625,0.07248618245702257,0.24642416539912423,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.3208333333333333,0.18932603575696955,0.3051261715590954,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.22361111111111112,0.23333154377906976,0.37844112686192,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.21249999999999997,0.13102041265771147,0.30120048734049004,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.4458333333333333,0.18417093051976155,0.30509407942493755,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.2583333333333333,0.1278791813541476,0.31020215122650063,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.3416666666666667,0.2715161278480507,0.43637258373200893,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.19861111111111107,0.1849081658308265,0.33921828982420266,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.1736111111111111,0.25232704039070875,0.43034296420713264,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.28194444444444444,0.11768495578913106,0.28028159371266764,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.24999999999999997,0.1780921014279259,0.2894121529534459,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.4972222222222222,0.17028940138013196,0.33329970870787895,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.19444444444444442,0.12917186430836944,0.2635409800956646,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.33749999999999997,0.24364524110080898,0.42181983202074963,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.36527777777777776,0.22205604448551497,0.41320254909805954,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.29999999999999993,0.1696768599553855,0.2914978476862113,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.1875,0.08617944189046726,0.22372000462686023,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.32361111111111107,0.0799090021046524,0.21949623804539442,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.31666666666666665,0.2084406740452048,0.3296376159414649,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.30277777777777776,0.14963400968447862,0.32781753626962506,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.1986111111111111,0.2514825819512623,0.3826338001526892,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.33055555555555555,0.20305302204734976,0.39614243370791274,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_all_moderate,all_moderate,False,True,mse,2,0.37916666666666665,0.26119811970725915,0.43136624968610704,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca2_all_strong,all_strong,False,True,mse,2,0.1597222222222222,0.24136147034400704,0.3792535304091871,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_baseline,baseline,False,True,mse,4,0.32361111111111107,0.12682571421036554,0.28165544328900677,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_higher_dropout,higher_dropout,False,True,mse,4,0.42361111111111116,0.15631680268190146,0.2924809893593192,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_highest_dropout,highest_dropout,False,True,mse,4,0.26111111111111107,0.08609604547264507,0.23136719580118856,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_higher_weight_decay,higher_weight_decay,False,True,mse,4,0.24444444444444444,0.19354761493270578,0.37568531720899045,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_highest_weight_decay,highest_weight_decay,False,True,mse,4,0.38333333333333336,0.1781113313524281,0.3823287504104277,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_lower_lr,lower_lr,False,True,mse,4,0.375,0.2978539962914494,0.4380955249071122,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_lowest_lr,lowest_lr,False,True,mse,4,0.08333333333333333,0.2380865570338988,0.42720750502000254,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,4,0.28194444444444444,0.15050584016663363,0.3191722140957912,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,4,0.4111111111111111,0.046685155523103726,0.15446833552171788,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_wd,dropout_wd,False,True,mse,4,0.21249999999999997,0.1699619510917974,0.3516218939330429,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_lr,dropout_lr,False,True,mse,4,0.26111111111111107,0.0711295249268663,0.22712076470876735,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_wd_lr,wd_lr,False,True,mse,4,0.2722222222222222,0.18553506300851366,0.36049447891612846,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_all_moderate,all_moderate,False,True,mse,4,0.3194444444444444,0.13857656110320454,0.29155918272833026,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca4_all_strong,all_strong,False,True,mse,4,0.19166666666666665,0.34101889447151895,0.50992894731462,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_baseline,baseline,False,True,mse,8,0.40694444444444444,0.15509559716175192,0.3135217921808362,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_higher_dropout,higher_dropout,False,True,mse,8,0.44861111111111107,0.08046234906737654,0.1874617872138818,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_highest_dropout,highest_dropout,False,True,mse,8,0.2472222222222222,0.13064453166806267,0.31163474544882774,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_higher_weight_decay,higher_weight_decay,False,True,mse,8,0.2583333333333333,0.1965686274892492,0.3525506680210432,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_highest_weight_decay,highest_weight_decay,False,True,mse,8,0.13194444444444442,0.22486634564221153,0.4134169199193517,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_lower_lr,lower_lr,False,True,mse,8,0.3625,0.16676580079165307,0.28706337977200747,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_lowest_lr,lowest_lr,False,True,mse,8,0.25416666666666665,0.3335292286318736,0.47302395035512745,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,8,0.27499999999999997,0.10545238840076379,0.23044276889413595,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,8,0.41388888888888886,0.18151823252076588,0.35047808227439725,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_wd,dropout_wd,False,True,mse,8,0.24027777777777776,0.28365481023649897,0.4200341971591115,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_lr,dropout_lr,False,True,mse,8,0.21249999999999997,0.4685500795584918,0.5788307033168772,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_wd_lr,wd_lr,False,True,mse,8,0.5430555555555555,0.1660107364721685,0.3416759811807424,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_all_moderate,all_moderate,False,True,mse,8,0.22638888888888886,0.20487371392866166,0.3786098395163814,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca8_all_strong,all_strong,False,True,mse,8,0.19166666666666665,0.2804863998209476,0.4781460020070275,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_baseline,baseline,False,True,mse,16,0.3069444444444444,0.0808510452276549,0.22290520804623762,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_higher_dropout,higher_dropout,False,True,mse,16,0.27499999999999997,0.29516230528381254,0.4569273660890758,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_highest_dropout,highest_dropout,False,True,mse,16,0.37916666666666665,0.0595937546580041,0.16598581119130054,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_higher_weight_decay,higher_weight_decay,False,True,mse,16,0.2861111111111111,0.2071128236049127,0.3903435311901073,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_highest_weight_decay,highest_weight_decay,False,True,mse,16,0.3111111111111111,0.3041376819230025,0.49085047375410795,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_lower_lr,lower_lr,False,True,mse,16,0.3,0.16372455316806367,0.33736909149835503,0.2,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_lowest_lr,lowest_lr,False,True,mse,16,0.041666666666666664,0.1495939772302202,0.3407836854457855,0.2,0.1,0.0001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,16,0.3208333333333333,0.17320338951275582,0.36158770974725485,0.2,0.1,0.001,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,16,0.4041666666666667,0.04211421646473343,0.1555196496968468,0.2,0.1,0.001,0.1,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_wd,dropout_wd,False,True,mse,16,0.2583333333333333,0.08520804734276768,0.2067194423483064,0.4,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_lr,dropout_lr,False,True,mse,16,0.1597222222222222,0.23393360832051352,0.37275153351947665,0.4,0.1,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_wd_lr,wd_lr,False,True,mse,16,0.18194444444444444,0.1899665807155714,0.35085672388474143,0.2,0.5,0.0005,0.001,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_all_moderate,all_moderate,False,True,mse,16,0.39722222222222214,0.20399580111868704,0.3850199372197191,0.4,0.5,0.0005,0.01,
EC,Astrocytes,geFalse_attnTrue_mse_pca16_all_strong,all_strong,False,True,mse,16,0.22916666666666666,0.09281916211153389,0.22840434157600004,0.5,1.0,0.0001,0.1,
EC,Astrocytes,geFalse_attnTrue_mae_pca2_baseline,baseline,False,True,mae,2,0.3736111111111111,0.05570756776554844,0.1935749425708006,0.2,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mae_pca2_higher_dropout,higher_dropout,False,True,mae,2,0.5069444444444444,0.20315698787021474,0.3739724718034267,0.4,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mae_pca2_highest_dropout,highest_dropout,False,True,mae,2,0.1736111111111111,0.18315932591424972,0.3435065771142642,0.5,0.1,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mae_pca2_higher_weight_decay,higher_weight_decay,False,True,mae,2,0.30416666666666664,0.4698396227379187,0.6021780449276168,0.2,0.5,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mae_pca2_highest_weight_decay,highest_weight_decay,False,True,mae,2,0.3930555555555555,0.14284321971918695,0.3084997630988558,0.2,1.0,0.001,0.001,
EC,Astrocytes,geFalse_attnTrue_mae_pca2_lower_lr,lower_lr,False,True,mae,2,0.3416666666666667,0.20673105850130885,0.3213081328819195,0.2,0.1,0.0005,0.001,
