region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V2,Astrocytes,geFalse_attnFalse_huber_pca16_lower_lr,lower_lr,False,False,huber,16,0.2152777777777778,0.12075439956356772,0.2821638714134072,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_lowest_lr,lowest_lr,False,False,huber,16,0.125,0.2598709883321543,0.4465475384689247,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,16,0.15,0.09321078825104379,0.22860590044486648,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,16,0.31666666666666665,0.08295955203647426,0.20139085373375565,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_wd,dropout_wd,False,False,huber,16,0.215625,0.12108133049920357,0.26832289158483036,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_lr,dropout_lr,False,False,huber,16,0.17083333333333334,0.1351636221678394,0.31437582037566847,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_wd_lr,wd_lr,False,False,huber,16,0.2375,0.08574310809043803,0.22900884233725569,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_all_moderate,all_moderate,False,False,huber,16,0.09583333333333333,0.09513134410708528,0.2414738826531296,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_all_strong,all_strong,False,False,huber,16,0.19375,0.10779300289269929,0.2654224406384552,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_baseline,baseline,False,False,mse,2,0.24479166666666666,0.05673542464434038,0.18432718565842757,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_higher_dropout,higher_dropout,False,False,mse,2,0.2777777777777778,0.12980549828826451,0.23262181210642058,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_highest_dropout,highest_dropout,False,False,mse,2,0.328125,0.08622109992203025,0.2226957333817457,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,False,False,mse,2,0.3104166666666667,0.1133217897830465,0.25591248890850693,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,False,False,mse,2,0.33854166666666663,0.07066895732059797,0.20549610645199815,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_lower_lr,lower_lr,False,False,mse,2,0.16666666666666666,0.27999814577791027,0.43632474677482,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_lowest_lr,lowest_lr,False,False,mse,2,0.19999999999999998,0.12414966553504021,0.3018979321156318,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,2,0.3125,0.11530284057618018,0.24972254685902345,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,2,0.2875,0.04350448744649279,0.16861888537338623,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_wd,dropout_wd,False,False,mse,2,0.3625,0.1618303984116023,0.26778402288133896,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_lr,dropout_lr,False,False,mse,2,0.3302083333333333,0.06387062962773507,0.17077908754193533,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_wd_lr,wd_lr,False,False,mse,2,0.31805555555555554,0.1540662181531565,0.3089125215774402,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_all_moderate,all_moderate,False,False,mse,2,0.396875,0.10402863608807744,0.2613672235747799,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_all_strong,all_strong,False,False,mse,2,0.1625,0.1485285579035533,0.28592227364424616,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_baseline,baseline,False,False,mse,4,0.2597222222222222,0.07383171300105384,0.22234595501019308,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_higher_dropout,higher_dropout,False,False,mse,4,0.2791666666666667,0.161815282179502,0.3130345738415296,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_highest_dropout,highest_dropout,False,False,mse,4,0.21979166666666666,0.14122585659579862,0.2599431808339432,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,False,False,mse,4,0.22395833333333334,0.11731933842827443,0.24623811132429788,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,False,False,mse,4,0.2833333333333333,0.09712286913938523,0.2228355366193379,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_lower_lr,lower_lr,False,False,mse,4,0.24861111111111112,0.1373672353534296,0.2530439990805462,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_lowest_lr,lowest_lr,False,False,mse,4,0.15,0.097946760646718,0.25785960136757546,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,4,0.3020833333333333,0.23513271269238295,0.39488011260982603,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,4,0.378125,0.04595309415362196,0.1584630518142755,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_wd,dropout_wd,False,False,mse,4,0.3541666666666667,0.13160077415155938,0.2550096119521186,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_lr,dropout_lr,False,False,mse,4,0.3895833333333333,0.0675029978793105,0.22524800706499565,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_wd_lr,wd_lr,False,False,mse,4,0.16354166666666664,0.07972141829128682,0.22958354034926742,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_all_moderate,all_moderate,False,False,mse,4,0.3666666666666667,0.059103323482427306,0.2038423283568894,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_all_strong,all_strong,False,False,mse,4,0.05,0.1665243938533801,0.3590513671127459,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_baseline,baseline,False,False,mse,8,0.27152777777777776,0.04434925477989554,0.159051279265744,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_higher_dropout,higher_dropout,False,False,mse,8,0.24895833333333334,0.026802773400763688,0.11766512571678807,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_highest_dropout,highest_dropout,False,False,mse,8,0.22083333333333333,0.14317720535693915,0.2684993772224213,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,False,False,mse,8,0.33333333333333337,0.05771127887471288,0.1795051941104854,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,False,False,mse,8,0.24027777777777778,0.07177410940812032,0.20571773243136704,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_lower_lr,lower_lr,False,False,mse,8,0.3729166666666667,0.035897624066380945,0.14457237181098512,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_lowest_lr,lowest_lr,False,False,mse,8,0.15,0.22029599236240954,0.4051439997177416,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,8,0.26805555555555555,0.18828923729522545,0.3345381876376147,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,8,0.29583333333333334,0.027421314598894908,0.12428792818294218,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_wd,dropout_wd,False,False,mse,8,0.3,0.041138787153994,0.16611207466727743,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_lr,dropout_lr,False,False,mse,8,0.3333333333333333,0.15315766047264343,0.31594130826609523,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_wd_lr,wd_lr,False,False,mse,8,0.075,0.056854241205114286,0.1898951982536043,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_all_moderate,all_moderate,False,False,mse,8,0.3784722222222222,0.11422741418035387,0.239482719800435,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_all_strong,all_strong,False,False,mse,8,0.14583333333333331,0.18263671154077807,0.36061670099540305,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_baseline,baseline,False,False,mse,16,0.11666666666666667,0.06609820645951453,0.20398758983355947,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_higher_dropout,higher_dropout,False,False,mse,16,0.18333333333333332,0.09585077308457698,0.23846136891127873,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_highest_dropout,highest_dropout,False,False,mse,16,0.09895833333333333,0.09277835887847409,0.1924029537088548,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,False,False,mse,16,0.1375,0.05161222180469928,0.17365551316955438,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,False,False,mse,16,0.35,0.07114113564473581,0.23229133865485588,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_lower_lr,lower_lr,False,False,mse,16,0.1375,0.17836708716556404,0.348996378442583,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_lowest_lr,lowest_lr,False,False,mse,16,0.15208333333333332,0.10534635778570736,0.2647429119097069,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,16,0.31875,0.14638736526439425,0.2843081707833335,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,16,0.35520833333333335,0.12005922264124608,0.28303252040253335,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_wd,dropout_wd,False,False,mse,16,0.13229166666666667,0.043510109761224054,0.17023196521525583,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_lr,dropout_lr,False,False,mse,16,0.23541666666666666,0.055997694062260545,0.1953884329802046,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_wd_lr,wd_lr,False,False,mse,16,0.18645833333333334,0.09550982188497407,0.25352564690789825,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_all_moderate,all_moderate,False,False,mse,16,0.22916666666666666,0.053494522121250235,0.1839912118545423,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_all_strong,all_strong,False,False,mse,16,0.13333333333333333,0.08205989557310592,0.2349869383421416,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_baseline,baseline,False,False,mae,2,0.3243055555555555,0.05107897556269997,0.18546970292421366,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_higher_dropout,higher_dropout,False,False,mae,2,0.2861111111111111,0.13044267043955826,0.2878126146970317,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_highest_dropout,highest_dropout,False,False,mae,2,0.30104166666666665,0.026108849565492753,0.11418575486944367,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,False,False,mae,2,0.1986111111111111,0.18527840528518416,0.3789976892294362,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,False,False,mae,2,0.3104166666666667,0.11491418911442476,0.23856581829022616,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_lower_lr,lower_lr,False,False,mae,2,0.27604166666666663,0.13057563106136716,0.3032430588112523,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_lowest_lr,lowest_lr,False,False,mae,2,0.14583333333333331,0.16490034923063365,0.31324882933404297,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,2,0.33749999999999997,0.04793515855492507,0.17243652895558625,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,2,0.4048611111111111,0.1402040315920191,0.2674501698541766,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_dropout_wd,dropout_wd,False,False,mae,2,0.20694444444444443,0.04559669519156462,0.17648858410151055,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_dropout_lr,dropout_lr,False,False,mae,2,0.19791666666666663,0.03338344136782944,0.1470164053607732,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_wd_lr,wd_lr,False,False,mae,2,0.3958333333333333,0.1715096704726253,0.31630412039036554,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_all_moderate,all_moderate,False,False,mae,2,0.24999999999999997,0.07612316401299835,0.21036340152689564,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_all_strong,all_strong,False,False,mae,2,0.08229166666666667,0.33107122706736897,0.4785058732377365,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_baseline,baseline,False,False,mae,4,0.3114583333333333,0.09887189866361443,0.25682994502130896,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_higher_dropout,higher_dropout,False,False,mae,4,0.42569444444444443,0.03013981356507895,0.14714204640282938,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_highest_dropout,highest_dropout,False,False,mae,4,0.20694444444444446,0.10563615361396402,0.2423104093177244,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_higher_weight_decay,higher_weight_decay,False,False,mae,4,0.29722222222222217,0.0798608737885858,0.20634234964381903,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_highest_weight_decay,highest_weight_decay,False,False,mae,4,0.19166666666666665,0.07144698282558032,0.1989919759410744,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_lower_lr,lower_lr,False,False,mae,4,0.24930555555555556,0.14049788778200026,0.2851764445270722,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_lowest_lr,lowest_lr,False,False,mae,4,0.14479166666666665,0.03231349627400103,0.14837012851300338,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,4,0.23819444444444443,0.06242893565534903,0.19212352317602682,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,4,0.3416666666666667,0.19184588684158693,0.30368578930695855,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_dropout_wd,dropout_wd,False,False,mae,4,0.3833333333333333,0.113669230415135,0.23957933147903532,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_dropout_lr,dropout_lr,False,False,mae,4,0.14583333333333331,0.1855939655571689,0.320776138571091,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_wd_lr,wd_lr,False,False,mae,4,0.3020833333333333,0.13418661259758574,0.2885314653394744,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_all_moderate,all_moderate,False,False,mae,4,0.12777777777777777,0.08046730769289095,0.22836088975115368,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_all_strong,all_strong,False,False,mae,4,0.128125,0.17328122853197875,0.3667609161154057,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_baseline,baseline,False,False,mae,8,0.4770833333333333,0.0672256010737967,0.17556746998646608,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_higher_dropout,higher_dropout,False,False,mae,8,0.24583333333333335,0.14949810785181475,0.3305771185162788,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_highest_dropout,highest_dropout,False,False,mae,8,0.4291666666666667,0.07293360076016024,0.1960973053161676,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_higher_weight_decay,higher_weight_decay,False,False,mae,8,0.25,0.05538473048452704,0.19430489477235824,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_highest_weight_decay,highest_weight_decay,False,False,mae,8,0.19479166666666664,0.11262781667336393,0.2449351668280239,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_lower_lr,lower_lr,False,False,mae,8,0.1684027777777778,0.09210559167798482,0.26446387431739515,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_lowest_lr,lowest_lr,False,False,mae,8,0.025,0.1708046871174877,0.33397862660543376,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,8,0.3559027777777778,0.10973309944670669,0.23485029329701015,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,8,0.15833333333333333,0.18504283493925172,0.33830778646127635,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_dropout_wd,dropout_wd,False,False,mae,8,0.3145833333333333,0.03661472598184747,0.1428161895601079,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_dropout_lr,dropout_lr,False,False,mae,8,0.32534722222222223,0.1579261992204949,0.32502799159071094,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_wd_lr,wd_lr,False,False,mae,8,0.3,0.06406098281174182,0.1721592229247714,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_all_moderate,all_moderate,False,False,mae,8,0.21249999999999997,0.07537514839583109,0.19379553264783073,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_all_strong,all_strong,False,False,mae,8,0.1986111111111111,0.11565643088538911,0.295895240153186,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_baseline,baseline,False,False,mae,16,0.2375,0.08540971485798647,0.18598678533453494,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_higher_dropout,higher_dropout,False,False,mae,16,0.23645833333333333,0.04352408569323179,0.1607213084353134,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_highest_dropout,highest_dropout,False,False,mae,16,0.3104166666666667,0.08285389264432923,0.20039157930295914,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_higher_weight_decay,higher_weight_decay,False,False,mae,16,0.296875,0.09853621591242509,0.2452961653082942,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_highest_weight_decay,highest_weight_decay,False,False,mae,16,0.28055555555555556,0.04150444303067542,0.16643837540565679,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_lower_lr,lower_lr,False,False,mae,16,0.203125,0.06833359950457876,0.20652751675030837,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_lowest_lr,lowest_lr,False,False,mae,16,0.15,0.16020351686533857,0.326372579477417,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,16,0.2736111111111111,0.065846772003,0.19194596156012267,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,16,0.14375,0.05476681559716261,0.1891135045249636,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_dropout_wd,dropout_wd,False,False,mae,16,0.20833333333333331,0.09232348714750105,0.20542680367361754,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_dropout_lr,dropout_lr,False,False,mae,16,0.20625,0.01263963576196858,0.08631903053416559,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_wd_lr,wd_lr,False,False,mae,16,0.17083333333333334,0.1936284040315519,0.38535409826242056,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_all_moderate,all_moderate,False,False,mae,16,0.020833333333333332,0.2251338864883512,0.3808863688027486,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_all_strong,all_strong,False,False,mae,16,0.12291666666666666,0.19660306989235973,0.3791248549629624,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_baseline,baseline,True,False,huber,2,0.3847222222222222,4.760379035724911,0.9364646800095215,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_higher_dropout,higher_dropout,True,False,huber,2,0.3375,0.7569698146753497,0.267550214077346,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_highest_dropout,highest_dropout,True,False,huber,2,0.36458333333333337,0.20189432357635942,0.1911534018581733,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,True,False,huber,2,0.3885416666666667,12.639443812258214,0.8605487856160229,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,True,False,huber,2,0.4666666666666667,4.699586402429035,0.8038828877421718,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_lower_lr,lower_lr,True,False,huber,2,0.20104166666666667,0.27958253660437477,0.2903532519703731,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_lowest_lr,lowest_lr,True,False,huber,2,0.17083333333333334,0.7513490259402849,0.397425006958656,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,2,0.22291666666666665,9.947632238981804,1.1591793040667349,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,2,0.2847222222222222,19.946075290899874,0.9379927431776499,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_dropout_wd,dropout_wd,True,False,huber,2,0.35624999999999996,0.5023910396359575,0.29031946370378137,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_dropout_lr,dropout_lr,True,False,huber,2,0.475,0.028631994475192546,0.12923889754650492,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_wd_lr,wd_lr,True,False,huber,2,0.31423611111111105,6.126968955040365,0.9331875696855907,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_all_moderate,all_moderate,True,False,huber,2,0.3819444444444444,7.126498108099523,0.7505664718822421,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_all_strong,all_strong,True,False,huber,2,0.29166666666666663,5.2385475949157625,0.8943006705570345,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_baseline,baseline,True,False,huber,4,0.34375,0.47685001192892856,0.2774326844373718,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_higher_dropout,higher_dropout,True,False,huber,4,0.38125,0.0593879203911547,0.19040176326719424,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_highest_dropout,highest_dropout,True,False,huber,4,0.2625,12.352912169317214,0.8692480997027208,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,True,False,huber,4,0.27291666666666664,2.1773411893960564,0.5687397620252644,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,True,False,huber,4,0.4263888888888889,0.10756690255670495,0.23167703855627528,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_lower_lr,lower_lr,True,False,huber,4,0.3354166666666667,0.8048312529008557,0.387194046479029,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_lowest_lr,lowest_lr,True,False,huber,4,0.2746527777777778,9.999159303664488,0.9312795092895007,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,4,0.33125,0.14581072015133772,0.25617366105628514,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,4,0.3736111111111111,3.314454470929517,0.48241289879661053,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_dropout_wd,dropout_wd,True,False,huber,4,0.3375,0.0340506368545212,0.13880120493316403,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_dropout_lr,dropout_lr,True,False,huber,4,0.40312499999999996,2.6325255131158345,0.5399373484930644,0.4,0.1,0.0005,0.001,
